Total: 14
1317 	 ..............
2394 	 ..............
2620 	 ..............
8135 	 ..............
16665 	 ..............
18398 	 ..............
22855 	 ..............
30818 	 ..............
58363 	 ..............
60225 	 ..............
65747 	 ..............
113717 	 ..............
129992 	 ..............
1e+06 	 ..............
