Total: 14
1168 	 ..............
1912 	 ..............
2427 	 ..............
2954 	 ..............
18598 	 ..............
39012 	 ..............
39388 	 ..............
51615 	 ..............
51972 	 ..............
56713 	 ..............
77870 	 ..............
80153 	 ..............
105582 	 ..............
1e+06 	 ..............
